game_str,play_id,at_bat,play_per_game,end_time,player_position,event_code,almost_caught,start_time,player_position_hit,inning,game_state,player_id,field_x,field_y,handedness,ball_position_x,ball_position_y,ball_position_z,exit_velocity,launch_angle,field_end_x,field_end_y,actual_distance,max_speed,mean_speed,p1_x,p1_y,p2_x,p2_y,initial_angle,angle_error,straight_line,route_efficiency,max_player_speed,actual_time,league,handedness_encode
1884_033_Vis1AO_Home1A,85,28.0,90,3239229,RF,Fielded,0,3234729,BA,4,000,435.0,124.3929,238.7856,R,126.6507,169.6143,5.91027,66.23572382274764,45.59402310178262,126.7302,169.3338,82.58540898030304,45.02226689119661,10.195729503742536,124.8837,236.7849,125.0604,168.4782,217.11430022325743,140.81267519142978,69.49111809814258,0.8414454678636573,19.319738159579643,4.5,Home1A,1
1884_033_Vis1AO_Home1A,88,29.0,94,3430079,CF,Fielded,0,3425529,BA,4,000,3156.0,17.7063,309.2301,R,77.6433,344.496,5.65479,86.08204302790895,29.08441403620437,78.4158,345.0855,72.49327430333165,21.17072856556254,9.005375689854704,22.4412,310.3665,22.983,310.5897,170.07375449334802,50.0858649933825,70.50711382130177,0.9726021413556348,9.822979708298123,4.55,Home1A,1
1884_033_Vis1AO_Home1A,118,37.0,124,4418629,CF,Ball Deflection,1,4414329,BA,5,101,3156.0,20.3166,306.3906,R,53.0307,245.9334,-0.4344,72.28280770890768,35.42203168984107,53.5233,239.1615,96.69161541415258,45.7421493598729,7.5836561109163005,54.8748,233.8275,52.8378,244.5666,324.7449328815787,299.19355406608867,74.98291013090918,0.7754851318776712,9.822979708298123,4.3,Home1A,1
1884_033_Vis1AO_Home1A,218,62.0,224,8533279,CF,Fielded,0,8527529,BA,8,000,963.0,-10.6239,293.8506,R,-5.70153,376.647,5.5347,109.00985982867856,34.89309777505266,-8.5017,395.9925,110.73791903159784,42.18520807015571,11.595593615870103,-7.314,296.9988,-3.1266,358.1313,350.6865997382994,171.04372764483864,102.16394407250536,0.9225741730197585,17.63969160274574,5.75,Home1A,1
1884_033_Vis1AO_Home1A,221,63.0,227,8608879,LF,Fielded,0,8604279,BA,8,000,892.0,-128.8824,256.9683,R,-110.7678,262.6041,5.09643,74.67972729968623,34.731931223250506,-109.4937,260.7141,42.611576207603754,12.255009914495114,5.1965336838546845,-130.5222,267.3384,-128.8776,256.9569,28.706254546781793,58.70841937666722,19.747220192472643,0.4634238380731122,13.879238084837493,4.6,Home1A,1
1884_033_Vis1AO_Home1A,226,65.0,232,8841179,CF,Fielded,0,8836529,BA,8,000,3156.0,-15.1236,300.5625,L,-61.0323,328.362,5.4489,87.42526984828513,28.883158366204135,-62.073,326.1291,59.852316665723734,18.849514476779806,7.211122489845656,-17.7816,300.7044,-52.1979,325.0428,293.0127633628149,48.591724191187296,53.4593041099489,0.893186882113855,9.822979708298123,4.65,Home1A,0
1884_033_Vis1AO_Home1A,230,66.0,236,8907179,CF,Fielded,0,8903429,BA,8,000,3156.0,19.026,311.9361,R,63.1965,337.212,5.83761,113.26761042552985,20.323139993305738,65.7759,337.5699,58.34021503004339,35.93025894623628,7.937444221775091,31.7325,311.7627,63.0555,334.0173,14.15985876590554,103.20354584047806,53.31645948907335,0.9138886351655893,9.822979708298123,3.75,Home1A,1
1884_033_Vis1AO_Home1A,240,68.0,246,9266529,LF,Fielded,0,9263879,BA,9,000,892.0,-112.4562,275.193,R,-89.8788,258.8871,3.85584,91.39604852369237,12.357596527244345,-89.3379,260.6556,33.8135519314398,14.740682481022521,5.453798698617711,-111.2832,274.5603,-111.0603,274.3923,51.52114025827143,2.7804669187614763,27.30918881347447,0.807640346948657,13.879238084837493,2.65,Home1A,1
1884_033_Vis3AJ_Home3A,21,5.0,21,556585,LF,Fielded,0,553435,BA,1,000,5688.0,-129.1239,227.127,L,-121.2057,218.6553,4.39251,82.2043294355839,21.10595420105852,-121.4775,218.7192,13.843613067956248,11.50039738444883,2.081746326008461,-128.0805,226.9698,-128.1663,227.0412,35.60296796574323,7.310376205170428,11.364793610092526,0.8209412928766816,10.839986652354968,3.15,Home3A,0
1884_033_Vis3AJ_Home3A,28,8.0,28,728385,LF,Fielded,0,722035,BA,1,010,5688.0,-128.4801,240.1821,L,-71.565,241.6272,5.66046,74.52416027042288,55.38755220699295,-72.1791,243.417,68.1397673435382,25.770581134273765,6.917742877516652,-114.2301,237.3045,-128.3718,240.3252,107.1650533167585,11.098452872087108,56.39385763547302,0.8276203432153476,10.839986652354968,6.35,Home3A,0
1884_033_Vis3AJ_Home3A,57,16.0,57,1620735,CF,Fielded,1,1617285,BA,3,000,651.0,-26.1279,304.6992,R,-54.1854,260.8755,3.33024,78.6304477936699,14.202085921787496,-49.4247,228.6531,90.5817718484798,41.08900276233354,9.687890037270321,-34.7838,300.5112,-53.5404,255.3891,3.7431081681057776,339.31537154774776,79.5345850272069,0.8780418334082488,18.536004103545974,3.45,Home3A,1
1884_033_Vis3AJ_Home3A,68,20.0,68,1950385,RF,Fielded,0,1947285,BA,3,111,975.0,121.4868,239.3418,R,88.848,279.1947,2.55429,82.85047806593279,16.839175772918203,78.1926,299.4978,80.01605269733874,24.868943282759552,7.584459971311702,120.0054,239.9358,78.0288,291.1617,318.8083216683784,101.32426787811784,74.11566696481924,0.9262599749223104,14.836093529839314,3.1,Home3A,1
1884_033_Vis3AJ_Home3A,71,21.0,71,2047435,LF,Fielded,0,2042185,BA,3,110,404.0,-124.9245,236.5698,L,-157.2288,209.5458,4.7502,72.54789199123283,48.121057356033276,-155.4843,206.9085,54.12261293363668,16.367351160175662,6.15029692427706,-132.9459,234.6549,-157.2696,205.4367,39.60033004526133,276.7543136952138,42.587487525445766,0.7868705004628122,12.31492230026152,5.25,Home3A,0
1884_033_Vis3AJ_Home3A,88,24.0,89,2482635,CF,Fielded,0,2479785,BA,3,000,9753.0,-26.3556,290.2302,L,7.01994,303.204,8.21007,89.79919534543366,12.800098244408456,3.9459,300.7971,40.91419950283417,29.0059759361617,6.392843672319296,-17.1681,287.2128,-11.2368,288.8118,352.3908667780136,251.99676881027398,32.09112459637399,0.7843517650675531,8.55372719309279,2.85,Home3A,0
1884_033_Vis3AJ_Home3A,99,28.0,100,2851235,RF,Fielded,0,2845485,BA,4,100,975.0,107.2626,247.569,R,172.0812,193.1574,6.29388,77.2811651749308,50.75629983220601,173.406,192.9429,88.59614114360707,37.156070028865884,9.526466789634773,109.6266,245.5134,165.0444,196.4409,285.4115725590175,236.00976806916543,85.78438182309178,0.9682631852333425,14.836093529839314,5.75,Home3A,1
1884_033_Vis3AJ_Home3A,101,29.0,102,2998735,LF,Fielded,0,2993035,BA,4,000,5688.0,-131.7924,234.1902,L,-147.1227,230.1042,4.81308,86.1793567941535,48.511840365531796,-143.5749,228.6351,29.90271411810655,9.74486079946943,3.1311742532046853,-134.601,235.5462,-146.9367,230.2137,64.22700591508078,231.17578452658523,13.026374870239255,0.43562516829706727,10.839986652354968,5.7,Home3A,0
1884_033_Vis3AJ_Home3A,145,38.0,146,4281835,CF,Fielded,0,4276035,BA,5,100,9753.0,-10.2153,302.4801,L,-30.6117,252.0093,4.5876,87.57621525469062,51.47989731243829,-26.8398,240.6957,78.57512544695214,44.18655180013337,6.414295954853291,-32.2428,249.2736,-29.2071,270.3864,217.89765933191984,128.0385239596112,63.98191997439589,0.8142770324635568,8.55372719309279,5.8,Home3A,0
1884_033_Vis3AJ_Home3A,158,42.0,159,4726585,RF,Fielded,0,4721185,BA,6,001,975.0,123.279,243.3867,L,82.1103,287.9523,5.265,80.58368785755938,39.48124071140046,76.8843,280.431,80.45449124441245,18.758787700632926,5.363632749627512,89.0754,285.711,122.6886,244.4403,108.43494882292202,124.38569784455953,59.369591126939724,0.737927618566141,14.836093529839314,5.4,Home3A,0
1884_033_Vis3AJ_Home3A,212,56.0,213,6638385,RF,Fielded,0,6631735,BA,7,101,6722.0,131.3289,254.8257,L,110.6529,216.2469,6.21417,96.66079853003704,56.147141987754516,116.0517,205.38,82.6181106586888,18.456222365303308,5.77749025585283,118.548,210.033,105.003,208.5405,328.51253063579003,13.606923989604809,51.75200564548201,0.6264002557414975,11.657110798410518,6.65,Home3A,0
1884_033_Vis3AJ_Home3A,217,58.0,218,6980885,RF,Fielded,0,6975835,BA,8,000,975.0,126.2529,241.3812,R,104.385,313.986,4.36377,74.91486584409424,35.4705084285266,105.7995,311.3364,76.88597130859179,39.461436213666516,8.992511264165127,124.8039,242.0757,110.0034,286.5954,315.11528310300565,117.37920482775024,72.88395967975397,0.9479487407036165,14.836093529839314,5.05,Home3A,1
1884_033_Vis3AJ_Home3A,278,74.0,279,9161785,CF,Fielded,0,9156935,BA,10,010,651.0,-10.8705,285.0507,L,0.4767,341.703,6.05337,109.52577024799061,30.273819058709847,-2.5917,340.809,73.6364685765827,38.882956368233366,6.11091025531459,0.9108,343.0374,-2.5581,318.792,75.316569509935,95.52847803155015,56.36955338061498,0.7655113623759681,18.536004103545974,4.85,Home3A,0
1884_033_Vis3AJ_Home3A,286,78.0,288,9474485,CF,Fielded,0,9469035,BA,10,110,651.0,-9.7044,286.4643,R,15.279,318.825,4.8057,152.2796108043015,40.401843402413355,15.7593,318.5712,43.87603321656187,26.109102550073075,4.929891372644767,-8.8092,287.0031,10.536,316.4136,12.760271925268,128.2228261566474,40.978690136459946,0.9339652455407417,18.536004103545974,5.45,Home3A,1
1884_033_Vis4AP_Home4A,14,4.0,14,331513,RF,Fielded,0,325863,BA,1,000,460.0,136.4874,259.59,L,76.4511,302.451,6.49698,78.68559412168366,41.32071563682308,74.0871,302.5008,87.9702399174435,32.794751348340874,9.459165582520773,135.1956,257.5125,83.4993,300.6249,164.65430166923494,74.64781012498739,75.73066879890871,0.8608669121509601,16.022517246283606,5.65,Home4A,0
1884_033_Vis4AP_Home4A,18,5.0,18,552563,CF,Fielded,0,547563,BA,1,000,3798.0,-18.6573,304.8819,L,-51.8256,376.578,6.78693,102.5727165720613,27.397711442404614,-53.6364,375.5559,85.60107966928138,46.55210693410048,10.011822183541662,-22.4934,307.5042,-38.6337,352.9308,232.72809321436912,24.69005257957022,78.85652612694783,0.9212094804365665,10.15559045878009,5.0,Home4A,0
1884_033_Vis4AP_Home4A,44,12.0,44,1429713,LF,Fielded,0,1425263,BA,2,000,2956.0,-128.9568,246.3483,L,-169.059,237.7839,5.59014,69.02500626040111,35.69281845669204,-169.3392,237.4911,47.15461212213378,20.229398409264284,5.9313977512118,-153.564,244.3866,-128.5602,248.4975,18.07001248718626,267.2482925837775,41.3423296585957,0.8767398945307014,10.645505254849942,4.45,Home4A,0
1884_033_Vis4AP_Home4A,56,15.0,56,1668713,LF,Fielded,0,1663463,BA,2,000,2956.0,-131.8701,237.1686,L,-57.2538,201.2205,5.74563,69.63865571776775,53.6296255883798,-51.5622,200.6607,95.80954729365226,43.51801034058713,10.645505254849942,-129.1974,235.1535,-82.2393,205.6839,277.69425730361615,214.9783217500912,88.21669663289373,0.9207505840990277,10.645505254849942,5.25,Home4A,0
1884_033_Vis4AP_Home4A,78,23.0,78,2528013,RF,Fielded,0,2523013,BA,4,000,460.0,130.0215,243.5019,R,191.31,179.484,3.95421,81.25040363392684,44.56880873304503,192.0522,180.3315,99.06342555553182,24.733669521434507,11.519002971573677,130.3371,239.1768,188.4576,180.6441,358.2783646608604,317.6853587170116,88.53421473447426,0.8937124295671037,16.022517246283606,5.0,Home4A,1
1884_033_Vis4AP_Home4A,98,27.0,98,3085063,CF,Fielded,0,3078713,BA,4,000,3798.0,-12.4356,317.4057,R,-100.1937,346.275,4.7385,112.77811291876557,43.38760973354008,-100.6998,345.6975,103.07924315662069,21.847186455130014,10.15559045878009,-20.1462,315.492,-102.1029,344.2845,11.960557981574823,240.8252612448327,92.6876202568606,0.8991880170872922,10.15559045878009,6.35,Home4A,1
1884_033_Vis4AP_Home4A,106,30.0,106,3392763,LF,Fielded,1,3389663,BA,5,010,427.0,-104.9445,266.2752,R,-60.7536,254.316,0.2537745,84.9525131055553,12.64568151289079,-57.558,235.9263,79.04993083675923,21.16131867338958,6.249006390257253,-82.959,265.2792,-52.2561,241.9785,15.127083654694673,40.44707127859721,56.271983379475785,0.7118536700010444,18.48415024840713,3.1,Home4A,1
1884_033_Vis4AP_Home4A,149,39.0,149,4705613,LF,Fielded,0,4701313,BA,6,000,427.0,-118.0134,253.7514,R,-80.1825,238.0023,6.21789,67.06681894699827,35.414259069989065,-78.7131,238.6194,48.85685634811993,19.408501333108063,6.107107043514692,-115.9578,253.752,-87.7812,236.3916,9.597872420615545,56.22390781533994,42.11283657140658,0.8619636980189604,18.48415024840713,4.3,Home4A,1
1884_033_Vis4AP_Home4A,190,50.0,190,6070663,CF,Fielded,0,6066913,BA,7,000,3798.0,-10.3623,311.5044,R,8.99226,294.4476,3.2238,80.61883169825089,20.594814342825217,8.6862,295.4157,31.467053299469228,16.73184747713069,4.195607106596203,-8.3148,311.2728,-7.4985,311.0919,306.8729081428736,260.9099301028898,24.933744603247998,0.7923762154007782,10.15559045878009,3.75,Home4A,1
1884_034_Vis1AO_Home1A,2,1.0,2,72804,LF,Ball Deflection,0,68554,BA,1,000,892.0,-110.0205,260.7645,L,-141.1914,325.665,7.97358,90.06813798538727,23.918492497732935,-139.4496,329.1075,81.9643160633029,32.789131004031795,6.610025488976027,-110.4978,262.1154,-142.1388,324.9348,273.8140748340502,70.97430102137571,74.40992928238813,0.9078332237277458,13.879238084837493,4.25,Home1A,0
1884_034_Vis1AO_Home1A,5,2.0,5,164504,RF,Fielded,0,160654,BA,1,010,537.0,115.629,231.1275,R,143.1963,168.1377,5.13021,77.25785555040224,31.37827594616935,147.5202,166.9254,78.25624003431722,45.61404612618161,10.296873688725976,123.4314,224.0442,139.9761,188.5992,162.45286537569172,137.58840603353036,71.68652789646043,0.9160487120902332,18.625452492606332,3.85,Home1A,1
1884_034_Vis1AO_Home1A,51,14.0,55,1588654,LF,Fielded,0,1585354,BA,2,000,892.0,-135.2514,232.1043,L,-147.1467,185.7639,5.48286,75.95706775719496,24.056059636930094,-147.5109,183.3888,54.673202291307696,24.394102975946524,7.923652505986734,-135.1758,230.6808,-134.9286,222.1458,21.445807371127273,326.8342183853886,50.234403355668505,0.9188121648337233,13.879238084837493,3.3,Home1A,0
1884_034_Vis1AO_Home1A,69,19.0,73,2191854,CF,Fielded,0,2187254,BA,2,100,3156.0,-17.9049,298.0866,L,24.62886,343.461,6.8226,75.24173626891945,30.16535773274332,25.7901,343.6053,82.03307431647859,32.28550659369265,6.864692411421391,-14.877,298.9812,22.2102,329.379,211.76558642385982,76.73255976965868,63.096791318497345,0.7691628266310462,9.822979708298123,4.6,Home1A,0
1884_034_Vis1AO_Home1A,71,20.0,75,2257404,CF,Fielded,0,2253954,BA,2,100,3156.0,-18.0519,308.7384,L,-25.81305,303.186,5.46669,89.73403148577789,18.51370264162824,-26.9625,304.1196,16.554440523155247,8.752272619122564,2.315306366874853,-18.0891,309.3318,-18.6795,309.0123,281.167994417113,19.841759110701616,10.036538536766557,0.6062747045258411,9.822979708298123,3.45,Home1A,0
1884_034_Vis1AO_Home1A,84,24.0,88,2725204,CF,Fielded,1,2721754,BA,3,101,963.0,-10.7235,307.743,R,22.28646,274.2132,2.959548,77.03993566873777,19.515142937032614,23.5947,249.2697,82.56777384763865,30.690633424436598,7.901222377764098,2.8077,305.5992,21.1995,274.8921,13.032721349241626,14.78085499036564,67.8001892632314,0.8211459035863351,17.63969160274574,3.45,Home1A,1
1884_034_Vis1AO_Home1A,87,25.0,93,2853754,LF,Fielded,0,2847254,BA,3,110,892.0,-117.6375,263.8227,L,-70.215,212.9634,4.9329,41.31576151408336,38.739717443838416,-66.381,212.6844,82.33963069868697,32.6471650225808,7.841869590351971,-115.8633,262.6875,-103.8948,239.4117,3.5706270556098616,40.8106781280581,72.40410567875277,0.8793348362674568,13.879238084837493,6.5,Home1A,0
1884_034_Vis1AO_Home1A,88,26.0,94,2905254,RF,Fielded,0,2899704,BA,3,110,537.0,120.3846,238.3995,L,173.3895,299.463,6.4311,81.88022734589713,38.75231394408289,167.472,296.5695,92.8534163758909,26.773219604818088,6.777621633276351,121.8042,238.8426,170.4141,300.9846,152.62943733449816,11.036132805997795,74.8396428289179,0.8059977300775956,18.625452492606332,5.55,Home1A,0
1884_034_Vis1AO_Home1A,111,32.0,117,3611404,LF,Fielded,0,3605804,BA,4,100,892.0,-124.4904,226.4226,L,-165.7533,161.2659,3.2925,65.5406294942615,59.48196195974701,-165.1722,159.4845,91.43432898608698,45.61053115218973,9.779072618831492,-133.2396,221.9955,-165.2043,183.7368,352.7457614630769,20.964466405227768,78.3308246021322,0.856689445536931,13.879238084837493,5.6,Home1A,0
1884_034_Vis1AO_Home1A,112,33.0,118,3686054,RF,Fielded,1,3683304,BA,4,100,537.0,130.0809,243.03,L,98.8563,255.4143,4.16205,97.20721915772076,10.79486452300387,83.8572,235.7385,63.586427683993634,21.038482169701055,6.295685909306935,100.9758,256.2312,131.0397,244.5774,136.3930010656377,143.95807552554902,46.79526059271389,0.735931586301293,18.625452492606332,2.75,Home1A,0
1884_034_Vis1AO_Home1A,145,43.0,152,5089154,CF,Fielded,0,5083504,BA,5,010,963.0,13.443,298.7541,L,26.81502,357.492,6.72045,91.0771269456502,37.445146869606184,25.1256,361.4169,80.26749720890973,33.83092325065375,6.150766069648487,13.7343,299.5929,30.6108,337.8216,3.421459804410347,165.43897719853766,63.74252620190073,0.7941262455960229,17.63969160274574,5.65,Home1A,0
1884_034_Vis1AO_Home1A,202,58.0,213,7102454,LF,Fielded,0,7098954,BA,6,100,3843.0,-146.8695,231.0516,L,-196.5573,203.4324,6.87681,77.27294246992253,25.454315094232207,-206.088,202.8906,71.72973047782735,28.9144283013505,9.825990476416207,-148.1949,230.3652,-195.1638,203.4042,38.039444478665246,259.3094041193451,65.57341430221551,0.9141734377837257,9.825990476416207,3.5,Home1A,0
1884_034_Vis1AO_Home1A,210,61.0,221,7443854,LF,Fielded,0,7438504,BA,7,001,892.0,-118.2054,245.664,L,-53.7561,219.4566,5.1819,89.71101139462809,50.20487420666203,-46.3899,203.8812,98.16673347635647,35.663709285361456,8.013610896027416,-107.2932,244.9083,-48.1065,207.8556,24.433437934074846,33.21651944265625,83.08590985293475,0.8463754156895325,13.879238084837493,5.35,Home1A,0
1884_034_Vis1AO_Home1A,218,63.0,229,7678404,CF,Fielded,0,7673504,BA,7,101,963.0,9.0828,289.1397,L,9.2403,283.6257,5.6568,126.30034338715072,37.7970416313193,8.6298,285.1506,24.05896623887459,5.629755589700924,2.813914179985302,9.8826,292.9422,8.5224,288.4221,357.2883404095265,4.242328240197253,4.014738822140248,0.16687079495764928,17.63969160274574,4.9,Home1A,0
1884_034_Vis1AO_Home1A,230,65.0,241,8137154,RF,Fielded,0,8133654,BA,7,100,2219.0,126.5898,266.0391,L,114.1065,279.3327,5.6868,110.76153283539375,19.566980170388245,104.4735,264.6351,51.64717248300944,25.05033412941674,5.11358143396205,116.3265,283.728,105.8013,266.4384,325.4514148871482,40.34375325230576,22.160819968809815,0.4290809913379119,9.275601747791642,3.5,Home1A,0
1884_034_Vis1AO_Home1A,293,83.0,308,10654454,RF,Fielded,0,10649904,BA,9,100,2219.0,119.3658,261.2502,L,180.4362,231.6264,4.93935,75.31799950154543,33.38367885007892,160.872,212.2674,101.56783913830864,22.199108089706456,9.275601747791642,122.5662,257.5713,164.5899,213.7413,331.2005786380654,292.84902306452295,64.20342151536786,0.6321235349699595,9.275601747791642,4.55,Home1A,0
1884_035_Vis1AO_Home1A,5,1.0,5,99833,LF,Fielded,0,96833,BA,1,000,892.0,-120.8361,255.0066,L,-118.1178,213.6213,3.38793,68.72731037316716,23.04028581113913,-116.0199,205.3113,56.531765012038036,36.925080744666765,8.375076298079689,-121.6569,252.4077,-121.7634,241.3764,3.7836733333735424,5.094854185511565,49.92813459894131,0.8831872592039091,13.879238084837493,3.0,Home1A,0
1884_035_Vis1AO_Home1A,54,14.0,54,1638983,RF,Fielded,0,1633983,BA,2,100,3843.0,141.0306,236.0505,R,182.4993,225.1353,4.42377,83.87161588108236,43.048220691941346,178.4115,223.0518,58.21864326552889,18.043261013480564,5.9711428990286315,166.4277,237.9228,184.0959,224.7129,323.661584822393,253.9800415740596,39.57648148206205,0.6797905148967149,9.825990476416207,5.0,Home1A,1
1884_035_Vis1AO_Home1A,90,24.0,91,3014833,RF,Fielded,0,3009833,BA,4,100,435.0,119.6883,224.7771,R,184.092,234.8349,5.54526,79.46411984849617,39.18657986901763,161.4204,213.2352,109.51673830406742,25.37802829211363,8.203500996559312,181.0344,235.5102,125.7474,220.3239,229.10139856707397,157.24109930271752,43.29877164562524,0.3953621365659055,19.319738159579643,5.0,Home1A,1
1884_035_Vis1AO_Home1A,126,46.0,129,5930868,CF,Fielded,0,5925418,BA,6,110,3156.0,17.9919,303.3567,R,34.1958,367.707,5.9667,85.94541072475383,37.75302788475529,29.6955,363.6684,83.59614527286394,27.27460489212689,5.949903578139091,34.1778,371.0229,18.4083,303.9993,190.26678883270182,21.564695966346903,61.4367594348042,0.7349233536339519,9.822979708298123,5.45,Home1A,1
1884_035_Vis1AO_Home1A,167,59.0,171,7410268,RF,Fielded,0,7405618,BA,8,001,435.0,124.3746,232.8234,R,117.297,297.324,6.15558,94.4497111685053,27.76770179491975,121.0854,309.3807,82.14741734876313,31.877941275945652,9.83801405374212,121.6143,236.313,118.7559,245.3916,154.61487972331673,27.43469668779761,76.62792584906627,0.9328099205327,19.319738159579643,4.65,Home1A,1
1884_035_Vis1AO_Home1A,181,62.0,185,7943518,LF,Ball Deflection,1,7940168,BA,8,101,4370.0,-127.3554,254.5671,R,-89.7246,216.8898,1.2192,62.15316299550583,22.813466678633826,-102.1812,245.3421,119.54911792821164,26.55886360511025,7.289580361475482,-83.4984,211.2795,-100.7223,243.6657,91.36826960120487,25.2362359119482,26.81120979441249,0.22426940707761997,7.289580361475482,3.35,Home1A,1
1884_035_Vis1AO_Home1A,185,63.0,189,8084018,RF,Fielded,0,8078618,BA,8,011,3843.0,131.2278,244.4973,R,147.5604,254.0208,5.42514,86.6351497852253,41.78021374215726,130.0242,244.7004,48.221486248902444,17.492330890929562,3.558781272981575,144.7332,256.6923,144.4923,256.6866,18.489672568966796,247.2820876086966,1.2206156520379334,0.02531269247359035,9.825990476416207,5.4,Home1A,1
